-27.794,36.343,6.240,0.033,8.500
-27.595,36.335,6.246,0.034,8.500
-27.395,36.328,6.253,0.034,8.500
-27.195,36.323,6.260,0.035,8.500
-26.995,36.319,6.267,0.036,8.500
-26.795,36.317,6.274,0.037,8.500
-26.595,36.316,6.282,0.038,8.500
-26.396,36.316,0.006,0.038,8.500
-26.196,36.318,0.014,0.039,8.500
-25.996,36.322,0.022,0.040,8.500
-25.796,36.327,0.030,0.040,8.500
-25.596,36.333,0.038,0.041,8.500
-25.397,36.342,0.046,0.042,8.500
-25.197,36.352,0.054,0.042,8.500
-24.997,36.364,0.063,0.043,8.500
-24.798,36.377,0.072,0.044,8.500
-24.599,36.392,0.081,0.045,8.500
-24.399,36.409,0.089,0.045,8.500
-24.200,36.428,0.099,0.046,8.500
-24.002,36.449,0.108,0.047,8.500
-23.803,36.471,0.117,0.047,8.500
-23.605,36.495,0.127,0.048,8.500
-23.406,36.522,0.136,0.049,8.500
-23.209,36.550,0.146,0.050,8.500
-23.011,36.580,0.156,0.050,8.500
-22.814,36.612,0.166,0.051,8.500
-22.617,36.646,0.177,0.052,8.500
-22.420,36.682,0.187,0.052,8.500
-22.224,36.720,0.198,0.053,8.500
-22.028,36.761,0.208,0.054,8.500
-21.833,36.803,0.219,0.055,8.500
-21.638,36.848,0.230,0.055,8.500
-21.444,36.894,0.241,0.056,8.500
-21.250,36.943,0.253,0.057,8.500
-21.057,36.994,0.264,0.058,8.500
-20.864,37.047,0.276,0.058,8.500
-20.672,37.103,0.287,0.059,8.500
-20.481,37.161,0.299,0.060,8.500
-20.290,37.221,0.311,0.061,8.500
-20.100,37.283,0.324,0.062,8.500
-19.911,37.348,0.336,0.062,8.500
-19.723,37.415,0.349,0.063,8.500
-19.535,37.485,0.361,0.064,8.500
-19.349,37.557,0.374,0.065,8.500
-19.163,37.631,0.387,0.066,8.500
-18.979,37.708,0.401,0.067,8.500
-18.795,37.787,0.414,0.067,8.500
-18.613,37.868,0.427,0.068,8.500
-18.431,37.952,0.441,0.069,8.500
-18.251,38.039,0.455,0.070,8.500
-18.072,38.128,0.469,0.071,8.500
-17.895,38.220,0.483,0.072,8.500
-17.718,38.314,0.498,0.073,8.500
-17.543,38.411,0.512,0.074,8.500
-17.370,38.510,0.527,0.074,8.500
-17.198,38.612,0.542,0.075,8.500
-17.027,38.716,0.557,0.076,8.500
-16.859,38.823,0.573,0.077,8.500
-16.692,38.933,0.588,0.078,8.500
-16.526,39.045,0.604,0.079,8.500
-16.363,39.160,0.620,0.080,8.500
-16.201,39.277,0.636,0.081,8.500
-16.041,39.397,0.653,0.083,8.500
-15.883,39.520,0.669,0.084,8.500
-15.728,39.646,0.686,0.085,8.500
-15.574,39.773,0.703,0.086,8.500
-15.423,39.904,0.720,0.087,8.500
-15.274,40.037,0.738,0.088,8.444
-15.127,40.173,0.756,0.090,8.352
-14.983,40.311,0.774,0.091,8.258
-14.841,40.452,0.792,0.092,8.162
-14.702,40.596,0.811,0.094,8.064
-14.566,40.742,0.830,0.095,7.963
-14.432,40.891,0.849,0.097,7.859
-14.301,41.042,0.868,0.098,7.752
-14.174,41.196,0.888,0.100,7.642
-14.049,41.352,0.908,0.103,7.530
-13.928,41.511,0.930,0.109,7.419
-13.810,41.673,0.952,0.115,7.311
-13.696,41.837,0.975,0.119,7.203
-13.586,42.004,1.000,0.124,7.094
-13.480,42.173,1.025,0.129,6.987
-13.379,42.345,1.051,0.135,6.879
-13.282,42.520,1.079,0.142,6.774
-13.190,42.698,1.108,0.149,6.671
-13.103,42.878,1.139,0.157,6.571
-13.023,43.061,1.171,0.164,6.472
-12.948,43.246,1.204,0.172,6.376
-12.879,43.434,1.239,0.180,6.282
-12.818,43.624,1.276,0.188,6.189
-12.764,43.816,1.315,0.196,6.098
-12.717,44.011,1.355,0.204,6.008
-12.678,44.207,1.396,0.213,5.920
-12.647,44.404,1.440,0.222,5.834
-12.626,44.603,1.485,0.231,5.750
-12.613,44.803,1.532,0.241,5.669
-12.610,45.002,1.581,0.251,5.589
-12.617,45.202,1.632,0.263,5.515
-12.635,45.401,1.687,0.278,5.449
-12.664,45.599,1.743,0.291,5.390
-12.704,45.795,1.803,0.304,5.338
-12.756,45.988,1.866,0.324,5.303
-12.820,46.177,1.933,0.350,5.292
-12.898,46.361,2.004,0.355,5.288
-12.988,46.539,2.075,0.358,5.285
-13.090,46.711,2.145,0.344,5.283
-13.205,46.875,2.212,0.328,5.295
-13.329,47.031,2.276,0.312,5.323
-13.464,47.179,2.337,0.298,5.364
-13.606,47.319,2.395,0.282,5.414
-13.757,47.451,2.450,0.266,5.476
-13.914,47.574,2.502,0.253,5.547
-14.077,47.689,2.551,0.240,5.624
-14.245,47.797,2.598,0.228,5.707
-14.419,47.896,2.642,0.216,5.794
-14.596,47.988,2.684,0.204,5.885
-14.777,48.073,2.724,0.193,5.981
-14.961,48.151,2.761,0.182,6.081
-15.148,48.222,2.796,0.171,6.185
-15.338,48.286,2.830,0.161,6.293
-15.529,48.344,2.861,0.150,6.404
-15.722,48.397,2.890,0.140,6.520
-15.916,48.444,2.917,0.131,6.640
-16.111,48.486,2.942,0.121,6.763
-16.308,48.523,2.965,0.111,6.891
-16.505,48.556,2.987,0.103,7.023
-16.703,48.585,3.006,0.095,7.159
-16.901,48.610,3.025,0.089,7.299
-17.100,48.632,3.042,0.083,7.439
-17.299,48.650,3.058,0.076,7.576
-17.498,48.666,3.072,0.069,7.712
-17.698,48.678,3.085,0.059,7.844
-17.897,48.688,3.096,0.048,7.975
-18.097,48.697,3.104,0.036,8.103
-18.297,48.704,3.110,0.025,8.229
-18.496,48.709,3.114,0.015,8.353
-18.696,48.715,3.116,0.006,8.476
-18.896,48.720,3.117,0.003,8.500
-19.096,48.725,3.117,0.001,8.500
-19.296,48.729,3.118,0.001,8.500
-19.495,48.734,3.118,0.000,8.500
-19.695,48.739,3.118,-0.000,8.500
-19.895,48.744,3.118,-0.000,8.500
-20.095,48.749,3.118,-0.001,8.500
-20.295,48.754,3.117,-0.001,8.500
-20.495,48.758,3.117,-0.001,8.500
-20.694,48.763,3.117,-0.002,8.500
-20.894,48.768,3.116,-0.002,8.500
-21.094,48.773,3.116,-0.002,8.500
-21.294,48.779,3.116,-0.003,8.500
-21.494,48.784,3.115,-0.003,8.500
-21.693,48.789,3.114,-0.003,8.500
-21.893,48.795,3.114,-0.003,8.500
-22.093,48.800,3.113,-0.004,8.500
-22.293,48.806,3.112,-0.004,8.500
-22.493,48.812,3.111,-0.004,8.500
-22.692,48.818,3.111,-0.004,8.500
-22.892,48.824,3.110,-0.005,8.500
-23.092,48.831,3.109,-0.005,8.500
-23.292,48.838,3.108,-0.005,8.500
-23.492,48.845,3.107,-0.005,8.500
-23.691,48.852,3.105,-0.006,8.500
-23.891,48.859,3.104,-0.006,8.500
-24.091,48.867,3.103,-0.006,8.500
-24.290,48.874,3.102,-0.006,8.500
-24.490,48.882,3.101,-0.006,8.500
-24.690,48.891,3.099,-0.007,8.500
-24.890,48.899,3.098,-0.007,8.500
-25.089,48.908,3.097,-0.007,8.500
-25.289,48.917,3.095,-0.007,8.500
-25.489,48.927,3.094,-0.007,8.500
-25.688,48.936,3.092,-0.008,8.500
-25.888,48.946,3.091,-0.008,8.500
-26.088,48.957,3.089,-0.008,8.500
-26.287,48.967,3.088,-0.008,8.500
-26.487,48.978,3.086,-0.008,8.500
-26.686,48.990,3.084,-0.008,8.500
-26.886,49.001,3.083,-0.008,8.500
-27.085,49.013,3.081,-0.008,8.500
-27.285,49.025,3.079,-0.008,8.500
-27.484,49.038,3.078,-0.009,8.500
-27.684,49.051,3.076,-0.009,8.500
-27.883,49.064,3.074,-0.009,8.500
-28.083,49.078,3.072,-0.009,8.500
-28.282,49.092,3.071,-0.009,8.500
-28.481,49.106,3.069,-0.009,8.500
-28.681,49.121,3.067,-0.009,8.500
-28.880,49.136,3.065,-0.009,8.500
-29.079,49.152,3.063,-0.009,8.500
-29.279,49.167,3.061,-0.009,8.500
-29.478,49.184,3.060,-0.009,8.500
-29.677,49.200,3.058,-0.010,8.500
-29.876,49.217,3.056,-0.010,8.500
-30.075,49.234,3.054,-0.010,8.500
-30.274,49.252,3.052,-0.011,8.500
-30.473,49.270,3.049,-0.011,8.500
-30.672,49.289,3.047,-0.012,8.500
-30.871,49.308,3.045,-0.013,8.500
-31.070,49.328,3.042,-0.013,8.500
-31.269,49.348,3.040,-0.013,8.500
-31.468,49.368,3.037,-0.013,8.500
-31.667,49.389,3.034,-0.013,8.500
-31.866,49.411,3.032,-0.013,8.500
-32.064,49.433,3.029,-0.012,8.500
-32.263,49.456,3.027,-0.012,8.500
-32.461,49.479,3.024,-0.012,8.500
-32.660,49.503,3.022,-0.012,8.500
-32.858,49.527,3.020,-0.012,8.500
-33.057,49.551,3.017,-0.012,8.500
-33.255,49.576,3.015,-0.011,8.500
-33.453,49.602,3.013,-0.011,8.500
-33.651,49.627,3.011,-0.011,8.500
-33.850,49.654,3.009,-0.011,8.500
-34.048,49.680,3.006,-0.011,8.500
-34.246,49.708,3.004,-0.010,8.500
-34.444,49.735,3.002,-0.010,8.500
-34.642,49.763,3.000,-0.010,8.500
-34.839,49.792,2.998,-0.010,8.500
-35.037,49.820,2.996,-0.010,8.500
-35.235,49.850,2.994,-0.010,8.500
-35.433,49.879,2.992,-0.009,8.500
-35.630,49.909,2.990,-0.009,8.500
-35.828,49.939,2.989,-0.009,8.500
-36.025,49.970,2.987,-0.009,8.500
-36.223,50.001,2.985,-0.009,8.500
-36.420,50.032,2.983,-0.009,8.500
-36.618,50.064,2.982,-0.008,8.500
-36.815,50.096,2.980,-0.008,8.500
-37.012,50.128,2.978,-0.008,8.500
-37.209,50.161,2.977,-0.008,8.500
-37.406,50.194,2.975,-0.008,8.500
-37.604,50.227,2.974,-0.007,8.500
-37.801,50.260,2.972,-0.007,8.500
-37.998,50.294,2.971,-0.007,8.500
-38.195,50.328,2.969,-0.007,8.500
-38.391,50.363,2.968,-0.007,8.500
-38.588,50.397,2.967,-0.007,8.500
-38.785,50.432,2.965,-0.006,8.500
-38.982,50.467,2.964,-0.006,8.500
-39.179,50.503,2.963,-0.006,8.500
-39.375,50.538,2.962,-0.006,8.500
-39.572,50.574,2.961,-0.006,8.500
-39.769,50.610,2.960,-0.006,8.500
-39.965,50.647,2.958,-0.005,8.500
-40.162,50.683,2.957,-0.005,8.500
-40.358,50.720,2.956,-0.005,8.500
-40.555,50.757,2.955,-0.005,8.500
-40.751,50.794,2.954,-0.005,8.500
-40.947,50.831,2.954,-0.004,8.500
-41.144,50.869,2.953,-0.004,8.500
-41.340,50.906,2.952,-0.004,8.500
-41.536,50.944,2.951,-0.004,8.500
-41.733,50.982,2.950,-0.004,8.500
-41.929,51.020,2.950,-0.004,8.500
-42.125,51.058,2.949,-0.003,8.500
-42.321,51.096,2.948,-0.003,8.500
-42.517,51.135,2.948,-0.003,8.500
-42.713,51.174,2.947,-0.003,8.500
-42.910,51.212,2.947,-0.003,8.500
-43.106,51.251,2.946,-0.002,8.500
-43.302,51.290,2.946,-0.002,8.500
-43.498,51.329,2.945,-0.002,8.500
-43.694,51.368,2.945,-0.002,8.500
-43.890,51.407,2.944,-0.002,8.500
-44.086,51.446,2.944,-0.002,8.500
-44.282,51.486,2.944,-0.001,8.500
-44.478,51.525,2.944,-0.001,8.500
-44.674,51.564,2.943,-0.001,8.500
-44.870,51.604,2.943,-0.001,8.500
-45.066,51.643,2.943,-0.001,8.500
-45.262,51.682,2.943,-0.000,8.500
-45.457,51.722,2.943,-0.000,8.500
-45.653,51.761,2.943,-0.000,8.500
-45.849,51.801,2.943,0.000,8.500
-46.045,51.840,2.943,0.000,8.500
-46.241,51.880,2.943,0.000,8.500
-46.437,51.919,2.943,0.001,8.500
-46.633,51.959,2.943,0.001,8.500
-46.829,51.998,2.943,0.001,8.500
-47.025,52.037,2.944,0.001,8.500
-47.221,52.077,2.944,0.001,8.500
-47.417,52.116,2.944,0.002,8.500
-47.613,52.155,2.944,0.002,8.500
-47.809,52.194,2.945,0.002,8.500
-48.005,52.233,2.945,0.002,8.500
-48.201,52.272,2.946,0.002,8.500
-48.397,52.311,2.946,0.003,8.500
-48.593,52.350,2.947,0.003,8.500
-48.789,52.389,2.947,0.003,8.500
-48.986,52.427,2.948,0.003,8.500
-49.182,52.466,2.948,0.003,8.500
-49.378,52.504,2.949,0.003,8.500
-49.574,52.542,2.950,0.004,8.500
-49.770,52.580,2.951,0.004,8.500
-49.967,52.618,2.951,0.004,8.500
-50.163,52.656,2.952,0.004,8.500
-50.359,52.693,2.953,0.004,8.500
-50.556,52.731,2.954,0.005,8.500
-50.752,52.768,2.955,0.005,8.500
-50.948,52.805,2.956,0.005,8.500
-51.145,52.842,2.957,0.005,8.500
-51.341,52.878,2.958,0.005,8.500
-51.538,52.915,2.959,0.005,8.500
-51.734,52.951,2.960,0.006,8.500
-51.931,52.987,2.961,0.006,8.500
-52.128,53.023,2.962,0.006,8.500
-52.324,53.058,2.964,0.006,8.500
-52.521,53.093,2.965,0.006,8.500
-52.718,53.128,2.966,0.007,8.500
-52.915,53.163,2.967,0.007,8.500
-53.112,53.198,2.969,0.007,8.500
-53.309,53.232,2.970,0.007,8.500
-53.506,53.266,2.972,0.007,8.500
-53.703,53.300,2.973,0.007,8.500
-53.900,53.333,2.975,0.008,8.500
-54.097,53.366,2.976,0.008,8.500
-54.294,53.399,2.978,0.008,8.500
-54.491,53.431,2.979,0.008,8.500
-54.688,53.463,2.981,0.008,8.500
-54.886,53.495,2.983,0.009,8.500
-55.083,53.527,2.984,0.009,8.500
-55.281,53.558,2.986,0.009,8.500
-55.478,53.589,2.988,0.009,8.500
-55.676,53.619,2.990,0.009,8.500
-55.873,53.649,2.992,0.009,8.500
-56.071,53.679,2.993,0.010,8.500
-56.269,53.708,2.995,0.010,8.500
-56.466,53.737,2.997,0.010,8.500
-56.664,53.766,2.999,0.010,8.500
-56.862,53.794,3.001,0.010,8.500
-57.060,53.821,3.003,0.010,8.500
-57.258,53.849,3.006,0.011,8.500
-57.456,53.876,3.008,0.011,8.500
-57.654,53.902,3.010,0.011,8.500
-57.853,53.928,3.012,0.011,8.500
-58.051,53.954,3.014,0.011,8.500
-58.249,53.979,3.017,0.011,8.500
-58.447,54.004,3.019,0.012,8.500
-58.646,54.028,3.021,0.012,8.500
-58.844,54.052,3.024,0.012,8.500
-59.043,54.075,3.026,0.012,8.500
-59.241,54.098,3.028,0.012,8.500
-59.440,54.120,3.031,0.013,8.500
-59.639,54.142,3.033,0.013,8.500
-59.837,54.163,3.036,0.013,8.500
-60.036,54.184,3.039,0.013,8.500
-60.235,54.204,3.041,0.013,8.500
-60.434,54.224,3.044,0.013,8.500
-60.633,54.243,3.047,0.014,8.500
-60.832,54.262,3.049,0.014,8.500
-61.031,54.280,3.052,0.014,8.500
-61.230,54.298,3.055,0.014,8.500
-61.429,54.315,3.058,0.014,8.500
-61.628,54.331,3.060,0.014,8.500
-61.828,54.347,3.063,0.015,8.500
-62.027,54.362,3.066,0.015,8.500
-62.226,54.377,3.069,0.015,8.500
-62.426,54.391,3.072,0.015,8.500
-62.625,54.405,3.075,0.015,8.500
-62.825,54.418,3.078,0.015,8.500
-63.024,54.430,3.081,0.015,8.500
-63.224,54.442,3.084,0.016,8.500
-63.423,54.453,3.088,0.016,8.500
-63.623,54.463,3.091,0.016,8.500
-63.822,54.473,3.094,0.016,8.500
-64.022,54.483,3.097,0.016,8.500
-64.222,54.491,3.101,0.016,8.500
-64.422,54.499,3.104,0.017,8.500
-64.621,54.506,3.107,0.017,8.500
-64.821,54.513,3.111,0.017,8.500
-65.021,54.519,3.114,0.017,8.500
-65.221,54.524,3.117,0.017,8.500
-65.421,54.528,3.121,0.017,8.500
-65.620,54.532,3.124,0.018,8.500
-65.820,54.535,3.128,0.018,8.500
-66.020,54.537,3.131,0.018,8.500
-66.220,54.539,3.135,0.018,8.500
-66.420,54.540,3.139,0.018,8.500
-66.620,54.540,3.142,0.018,8.500
-66.820,54.540,3.146,0.019,8.500
-67.020,54.539,3.150,0.019,8.500
-67.219,54.537,3.154,0.019,8.500
-67.419,54.534,3.157,0.019,8.500
-67.619,54.530,3.161,0.019,8.500
-67.819,54.526,3.165,0.019,8.500
-68.019,54.521,3.169,0.020,8.500
-68.219,54.515,3.173,0.020,8.500
-68.418,54.508,3.177,0.020,8.500
-68.618,54.501,3.181,0.020,8.500
-68.818,54.493,3.185,0.020,8.500
